t,theta_1,theta_2
46.194036381081006,-0.008092671034326105,-0.1262626067193948
46.195524830906564,0.027786737506043047,-0.1405521145933449
46.19583747966208,-0.036375678548544094,-0.12746616428577925
46.197366092771915,-0.002960508368263854,-0.10577570874928513
46.19801358152035,0.017203747864611305,-0.11752323275213121
46.199008921658255,-0.003238978367128619,-0.11910766962715347
46.19982347793889,0.023925430457827933,-0.1291031830193897
46.20093641190641,0.022153403079743342,-0.12731589301744972
46.202404160558444,0.016615548336164312,-0.11471289294381945
46.20417625676845,-0.00034200088016475387,-0.11890825546134592
46.2048727365375,0.006835404551709357,-0.10818805496418787
46.205959226887266,0.016923603927677083,-0.12032001746470086
46.20690750387696,0.0198463980639845,-0.13504824899414267
46.20869472596359,0.04469438716715559,-0.10145930007672643
46.21018281952311,0.031166360359985053,-0.17412627064376687
46.21102259406272,0.009291304096327984,-0.12605409633591333
46.211987985416485,0.028395602517519415,-0.08532565001880296
46.21258984932781,0.02992756643191136,-0.12272076682141758
46.2139934592187,0.004558868762165083,-0.11034436289339151
46.215538694797694,0.029754697872672636,-0.16211005276865065
46.217272485066154,0.013898237173593201,-0.10057667156610167
46.21837790484383,0.02476261751570411,-0.09274987323273752
46.21964839017892,0.03946770349912944,-0.11932149261913763
46.2205652630944,0.04006127236817499,-0.12798180041041088
46.221738846868256,0.002483608415619072,-0.1464439775335347
46.22250253077363,-0.0021816665389295803,-0.12926249772424991
46.22387849983355,-0.5220933765622457,-0.1261954466478567
46.22412890479451,0.056194525737706766,-0.14042901301921773
46.22438837184442,0.03526338873758415,-0.12471647737350106
46.22573038733344,0.015060734645057354,-0.11512062826943943
46.2274101748307,0.015586961132898012,-0.12029194538489883
46.228620155707716,0.002196854326877315,-0.1386588713006222
46.229978554959025,0.026509565329502757,-0.12653024213948694
46.23149029464785,0.02013279406590839,-0.14371591551220997
46.232274325977706,0.020910762524208478,-0.10602735409703185
46.232659191984,-0.00010667004250960316,-0.13904863738078949
46.23434277258825,0.042434215119401875,-0.12141662831635817
46.236034977318056,0.032791558151191794,-0.1634391702993611
46.23694520965335,0.03319354673451837,-0.14398729815811345
46.237501756007916,-0.011503231022077468,-0.15918922914535652
46.23912120536157,-0.0056956050750382355,-0.12998085310596696
46.24045110834181,0.0030249827087213167,-0.14743625220614098
46.24067873087335,0.04054048721668649,-0.11751144221301829
46.241062976698075,0.015389429983788455,-0.11092252161367652
46.24282543832025,0.004954336357364857,-0.12198069163689886
46.243100130366116,0.038796380980935824,-0.15363994342557855
46.24375960897838,0.019410342379457837,0.8821420741058628
46.24483774315418,0.03363888502003765,-0.15576547355875245
46.24534263232363,0.00594833125028283,-0.15860632560842886
46.245922610346604,0.025925407084862125,-0.15694305817335205
46.24669293511588,0.053374414390089664,-0.14180924535996708
46.247331947436216,0.051633156536855754,-0.14606592020652587
46.248811292308694,0.01136421202755021,-0.14714186650447442
46.24981351367177,0.021971312737552613,-0.13995674124285803
46.2504667978645,0.04389641500253927,-0.10442226371876276
46.2511743553859,0.02961137353711149,-0.11090511079818746
46.25145178154205,0.03497166843905946,-0.11608170529985322
46.251744205669,0.055664266398369966,-0.14840563489465497
46.25308903381564,0.03269333583768815,-0.15613250973345136
46.25348145173521,0.016563861288461254,-0.11487083288072936
46.25444513931874,0.0538080511743535,-0.16162034292582236
46.25598589438393,0.012630495561724731,-0.1490504504119279
46.25678059786853,0.02883427793192425,-0.12500265786728684
46.257539564085505,0.01790539755443617,-0.14631115773127198
46.25912862098768,0.006030040028606375,-0.11977745134475815
46.260704772458226,0.028249022105513093,-0.15496775984991126
46.26230498840313,0.03189898711253223,-0.14917549923712625
46.26341998753264,0.025950129027822202,-0.17366850616611426
46.265133812419826,0.051408882948334476,-0.1344805266640828
46.26663772759382,0.01657716872676015,-0.1925322682520208
46.26750670518557,0.03922058016400576,-0.16516558710149692
46.268712445385894,0.00803855804540634,-0.12868456559066024
46.26911883979753,0.08034998487481342,-0.1289670829763952
46.27020143826886,0.019541915703274328,-0.14834939512434547
46.27083036728927,0.0004124555745015218,-0.15499735517977417
46.27149140788818,0.028308757308094623,-0.15984223003137432
46.27190398772632,0.037604965771200004,-0.1594492487870301
46.2726825485068,0.05091773139255856,-0.12889486800622021
46.27365504169096,0.05496129962815227,-0.17836307198785564
46.27481481297164,0.04623380990474002,-0.13507525069840048
46.275509419694814,0.050765377239417334,-0.11940488894029472
46.276971277916196,0.056372184897637484,-0.15068964364458945
46.278006063208245,0.03949502869817423,-0.12839759691374228
46.2792251796764,0.019586927149210932,-0.13866385503322456
46.27987771368287,0.03677570563492244,-0.12100565813056305
46.28137402831642,0.021025795814954742,-0.10036784175291155
46.28257145543963,0.05661627538405027,-0.12454225578514216
46.284143668716354,0.06004145873641334,-0.19117654936905898
46.28461014006707,0.06136392778197261,-0.1822568264903413
46.285424064649696,0.0132922583005692,-0.14529697566104696
46.28581664841074,0.05762852527086179,-0.1745002368480915
46.28637060931791,0.02505535052362432,-0.13895150910499734
46.2872063910267,0.04409316367171976,-0.14853010746520512
46.28882934703979,0.053638917888160324,-0.11612738910683974
46.28992093203526,0.008594829611237004,-0.13247575827356253
46.29065569604526,0.05475762772694097,-0.1631267767167012
46.29204616393125,0.00687813602571433,-0.13328984405863897
46.292291818370956,0.033898871627597686,-0.13781893614766155
46.29308910157179,0.057595459750734865,-0.14699806039028213
46.29424962416716,0.06486742708560099,-0.15752703578113084
46.2953824489606,0.054755405620152825,-0.13128006366968367
46.29655356018874,0.02755689990261344,-0.14963327032577983
46.297101182344825,0.026969295945490912,-0.13136745569157657
46.29784649505925,0.0362857467938727,-0.1514532538081828
46.299527672058105,0.04058710565619943,-0.1535751739316313
46.30127561271233,0.05740342626901296,-0.11540065841248386
46.30198150518786,0.03876623956085895,-0.12836175892708165
46.303210778015945,0.03108859709097003,-0.5350440445684326
46.30380530625829,0.03327686730668532,-0.12265150276959891
46.30460012806475,0.06333873159673215,-0.15536856124911494
46.3060621223989,0.042064264157074496,-0.1093934145864797
46.30706576727916,0.07163479972016523,-0.1263429424781569
46.30861789515522,0.060504908391233445,-0.18326905955507983
46.30982235251299,0.03128319464450007,-0.15870232075446555
46.31102709471299,0.033020582669893904,-0.16452325935791484
46.31129509914893,0.039896140124799445,-0.1527240633452161
46.31268992956388,0.03961870326428634,-0.1268417548669378
46.31444399558183,0.06584261826310411,-0.16709502747854346
46.315403325330685,0.03211254360162867,-0.14871286580946963
46.31586763751013,0.04525342983303025,-0.11919572825625527
46.31762030425426,0.05008499101836139,-0.16585421804803138
46.31829170122639,0.057628936488067176,-0.16995453840243727
46.319150546265824,0.05314268540238667,-0.1577048841963265
46.319487008722625,0.0516769045136558,-0.19565634628461076
46.31987616171288,0.03428933691172817,-0.1720424641836647
46.32043175724767,0.036367785914339326,-0.17027428359114244
46.32150984375607,0.049132413386934345,-0.19605483077802494
46.32260260712202,0.040617783938096244,-0.15749610131816807
46.3237716497046,0.025981235930534006,-0.15017415626744046
46.324905387011384,0.03606654532246563,-0.16216755435032906
46.325899678154244,0.048481137784367814,-0.15314561558331977
46.327377043304125,0.06910889146661933,-0.18255852149661972
46.329061894965925,0.02685015838784674,-0.11223351971637993
46.329701233256266,0.02378666107262775,-0.15830515771509734
46.330120858527145,0.06109379804239615,-0.13683066294049798
46.331004717202916,0.03788421678242786,-0.1322257402703819
46.33126098150094,0.029163298824555414,-0.16119711122217845
46.33286620679218,0.04604663620209381,-0.15589471684183676
46.3334582311756,0.028546630432939972,-0.1354494149829899
46.334537625192354,0.0908198749271139,-0.1648515025250784
46.334933481493294,0.03132964758844006,-0.11772688987014238
46.336019110618516,0.05082475700820646,-0.16511521263766782
46.33629516481372,0.05742889524624036,-0.12310917420544593
46.337720120420364,0.06629936397725357,-0.13314400988071035
46.33943885251218,-0.5299673104568159,-0.14262914312165312
46.34013677573252,0.05686820565599635,-0.14628085855588113
46.340757936706545,0.015066774625939375,-0.13614049561666555
46.34167785757149,0.054258369719864405,-0.15349504538357175
46.342868514217294,0.04713927453936544,-0.16813307295810406
46.343380655668994,0.06342116792084432,-0.18724242194587987
46.34485992461483,0.05386727735682095,-0.1651211489430196
46.34538713524772,0.046527835140331195,-0.13893727926905727
46.34561042211595,0.048094403834730196,-0.16463358016953486
46.34665038763771,0.019876561857197144,-0.1952502168785702
46.347046330083074,0.03276494746697821,-0.1618481118804026
46.34836019474779,0.0797084282661839,-0.14027528681167534
46.34883850189337,0.053463005924771594,-0.18081335185096795
46.35033992417552,0.0632750712443313,-0.14977109097721494
46.3512950657724,0.0374585622058979,-0.16517173487664613
46.35240119239624,0.06741437531631289,-0.14958633454398612
46.35290959141171,0.044502340203717294,-0.13667051542334768
46.35335518282412,0.021427047880425723,-0.12894034583336958
46.3545636579908,0.04872495030275607,-0.12198608251454388
46.35518048351477,0.07638706581141004,-0.1387519127867106
46.35600269222426,0.009289411232589535,-0.1433200932531495
46.35697212953038,0.06550092039428697,-0.18565653710928004
46.35754829713499,0.054032970221191946,-0.17391527669520518
46.359015154476445,0.10298446529819946,-0.11495109668746506
46.36070870336174,0.0973089721412094,-0.1551420232735232
46.36160327610937,0.016279276998255925,-0.1625881855385617
46.36326238687561,0.07874672917880199,-0.17741207315035085
46.36486661086129,0.0442906947647845,-0.14251551376092003
46.3653426782295,1.5670494677843334,-0.1549657164795585
46.3658302922049,0.040736719283629326,-0.17606736303385664
46.3667965116183,0.03842423890312556,-0.167302013885112
46.367839006307655,0.07893017306457184,-0.1538405042203461
46.36859069559676,0.005612302948630771,-0.13826010659104562
46.36929797754164,0.03950682584191651,-0.17015145267978812
46.370191722439976,0.39077582299837355,-0.1312253295788359
46.371493371875324,0.012377117607750857,-0.14897765799430984
46.371840896863276,0.048600906968516905,-0.1593731165884659
46.37317419281374,0.029246146789362968,-0.17233086552422855
46.37484698668319,0.058352192782927075,-0.137980273743791
46.37626359883716,0.05488625333809856,-0.1374679793040215
46.37678001339782,0.07262898499846362,-0.14453964464581892
46.37713239894046,0.007635921727129534,0.021940872645058285
46.37811904466871,0.06277436229267733,-0.1728319868522498
46.379839326799285,0.03942427157565476,-0.1675012324313393
46.38134339206067,0.08365959547561178,-0.16699711088575825
46.3824439391588,0.045947399190111995,-0.18468392399489736
46.38288369540696,0.03852551287706571,-0.15037760715659174
46.38422211516102,0.04406408681959945,-0.15988068403118325
46.38571663887521,0.06660037754293087,-0.15439719129859902
46.387403331515074,0.06944503276713057,-0.1325142743934948
46.38858161868414,0.055175300668173576,-0.19411686348516394
46.3896061806284,0.03625727337148811,-0.1618344601318152
46.390795591079325,0.0322966272811841,-0.16550010270957524
46.392495166307185,0.0697705901943441,-0.13905496302235662
46.39369865840459,0.06686013404927302,-0.18382094677131477
46.39431883900307,0.06468103490368914,-0.15928714686948908
46.395534963311114,0.0882866126003073,-0.16233923936388037
46.39713456179386,0.04097657316957998,-0.17171361105107938
46.39824182836284,0.09653753770687928,-0.15273150870672972
46.39924786624264,0.063861283564374,-0.16121134205296878
46.400617034793854,0.04718988463480035,-0.17761508477558724
46.401872258960125,0.05636448309038991,-0.17920814288868955
46.40217616799297,0.03363845418042587,-0.18501694944323221
46.40353265114495,0.037243225780335745,-0.1582590752776526
46.40438890100887,0.055510065998888594,-0.15677791143843717
46.406084770121474,0.07350717790473348,-0.18258269727563375
46.407827716430894,0.0441001282288325,-0.14016287959682092
46.40874880828903,0.10128232743748468,-0.1838188455989352
46.4104885933008,0.05765073289403719,-0.1736250864701966
46.41119256860924,0.04654442808084018,-0.15106406866990685
46.41248188409239,0.0330539011018446,-0.13674359379508388
46.41281470737321,0.04837166597537987,-0.13614749070332943
46.41325762457795,0.08767333544476413,-0.1468503546314311
46.41483326521654,0.09348517408474928,-0.20018993110378344
46.41645496519309,0.07147266002762358,-0.16276446570831288
46.41750809232143,0.060431024200017086,-0.18324226179737735
46.418257646470465,0.03068215579434876,-0.15480888629650885
46.41918233564655,1.1445376825470155,-0.20205649846324686
46.42076600268585,0.06343607252761405,-0.17149557275234717
46.421312826163415,0.05175838633164688,-0.17757763521959272
46.42199169189268,0.04884459785318837,-0.15504927793961226
46.42344283693652,0.06789005582665143,-0.15935902575422004
46.42512984491166,0.033366502659960356,1.5923649795193793
46.425490804005,0.08938893866187742,-0.1730730365064257
46.42697080387703,0.0975611935564029,-0.1495105158838378
46.428200965526734,0.07423256320756794,-0.18018433362457933
46.42877892452058,0.054463724361659326,-0.13066693097478166
46.430183431534665,0.048541594819982006,-0.12357875284876235
46.431544015463125,0.05459457069424676,-0.17286806055789236
46.43198227364553,0.06719471793519283,-0.15844978198127127
46.43298760662681,0.08107913576985562,-0.12165239037635009
46.434396008132204,0.07003858613223686,-0.15087110341652438
46.434912213744674,0.086299986292178,-0.1497387802611684
46.435855387792934,0.07221011602964968,-0.18029987671865716
46.436260132466764,0.08187073662380262,-0.1491991923259814
46.4369578334974,0.06067559999769975,-0.17238160615770884
46.43751560027216,0.03833952119557883,-0.14413124770474844
46.438525372720164,0.08714581849617348,-0.16859316887660042
46.438962348720494,0.10515204604487086,-0.1631350512945593
46.439780189207674,0.06742818836822459,-0.1747221517092986
46.440428030869825,0.05066907220748373,-0.19193279915968264
46.44181716026009,0.07116795703308201,-0.15470651716473754
46.44313327773783,0.05476351140978168,-0.17184456624165997
46.44349739033303,0.06247900531109991,-0.16450898204848688
46.44521307221658,0.06368018395214911,-0.14058728994380004
46.446600051200704,0.04695581582455812,-0.18353574390212674
46.44778438732762,0.0478212732277134,-0.15803094378010643
46.448751073398284,0.06083901646442214,-0.11628922077392456
46.44924583517228,0.058353555965303346,-0.17999136882052028
46.45097494861427,0.07384726485047113,-0.2126335680489414
46.45120198871807,0.06787707192602407,-0.12148867918984652
46.4525067895508,0.07468715026886116,-0.15254893216283147
46.453520297982436,0.05981789954864239,-0.14772280465731819
46.455155847890076,0.046624230811793926,-0.1528881053943598
46.45596982601643,0.041952746853133306,-0.18316974238916064
46.45700096608797,0.08268031882369781,-0.17027887369431075
46.458384255798784,0.05327949349592356,-0.16064852925174916
46.458673806098346,0.05036196134260914,-0.20563841843897776
46.4589742323482,0.08861406643892893,-0.1353095335739199
46.45952212524846,0.05519696335289737,-0.15622546082551195
46.459967301858,0.019500800157440948,-0.15020041281360916
46.46019211455604,0.0675207586526472,-0.17469415585516798
46.46138751936537,0.05220805900014045,-0.19419657808575075
46.46285518611332,0.04883426570870815,-0.11408274795783113
46.46457658420263,0.06061565201550699,-0.15684166007621453
46.46548533637753,0.022501756502401403,-0.138994016955564
46.4661403530385,0.33101532866954253,-0.14911442824814145
46.46771501221131,0.05438704367418493,-0.14710439476264242
46.46925896293704,0.07490340338836199,-0.13667760263150436
46.47045728542573,0.05848837390269752,-0.1869803380008716
46.47110195677834,0.057655656699927414,-0.18564655403384095
46.47274685091176,0.06384230688891793,-0.19378447554452782
46.4732423666145,0.08170669701459866,-0.16547980738011264
46.473525745829654,0.064702565686688,-0.14390307370588054
46.47499448356048,0.06298211138123004,-0.17340389378549217
46.476096487494296,0.052928283556270175,-0.15484631630778636
46.47669915619297,0.056297153658434206,-0.14044177011791315
46.47796997630613,0.06773153460990151,-0.2214111117439353
46.47939164148015,0.09052305270063714,-0.15329148883246976
46.4809358288748,0.06904411315835081,-0.11133977237861076
46.48159463214681,0.04803704773749708,-0.16754582258557224
46.48184958207408,0.05832023985386424,-0.16582271743649368
46.482867174865035,0.08653307196979447,-0.17982010044404032
46.48442951741692,0.06600680916018138,-0.15095882803623897
46.484971347269905,0.036803683069261406,-0.13252243875198977
46.48584896908776,0.07318088108059675,-0.16494534617138285
46.486467306070914,0.05165412438859846,-0.1839878685725434
46.48670301122575,0.041558101271158346,-0.13766321180766572
46.48833217319124,0.06629657220755562,-0.17187736955397803
46.48875944855271,0.047794155247838074,-0.15714037429547964
46.4901811933706,0.08092542368492264,-0.12428423056683474
46.490941499273596,0.06650154914631905,-0.15450358984768342
46.49159330645322,0.0916017422452911,-0.1372203858545415
46.49328938117179,0.07172467837577369,-0.14042942129461755
46.49453864021352,0.054877239985452096,-0.17007254023252708
46.495834690675196,0.05465945527576196,-0.20289687094236236
46.49724523603707,0.057679283439109684,-0.12506684363425966
46.49799661616171,0.07480108164775656,-0.17051056696824213
46.49909862862831,0.03612613389766565,-0.13675165174600382
46.49973869423461,0.07044061692953796,-0.14788841941859912
46.501267132243235,0.04662824964727395,-0.14469969439858177
46.502425255196904,0.10984783144576271,-0.1742316398925247
46.503023105160096,0.07611252719370333,-0.17971974514849878
46.50465421022594,0.07811727600223337,-0.18023413014914957
46.50578326108781,0.06658088991460345,-0.1463653523084935
46.506777227181814,0.033239349149539896,-0.17592084465194635
46.507046188060485,0.06551817498870365,-0.12345332497863956
46.50869310416429,0.07299435110831885,-0.1105876009519211
46.51040688126141,0.053792514204294865,-0.16329933131603064
46.511507215819506,0.06368619646865141,-0.16762218903676576
46.51241850730058,0.07786171452117731,-0.12012048761600133
46.51319921824524,0.06747802691214619,-0.18024829728492625
46.5138358593098,0.0706932556836124,-0.14631072971931247
46.514954975672225,0.07577012090903724,-0.10068863073929668
46.51537129719632,0.08997680299987956,-0.1485596895463257
46.517032966455275,0.048620359984733255,-0.1522871936202067
46.51752463692083,0.10408601552385827,-0.15312824476317213
46.51891292306635,0.1040510664400699,-0.13900830075676326
46.519610707292955,0.054239319914102184,-0.18410310812332045
46.52018126662261,0.078759991386223,-0.1364815596136958
46.52127415589235,0.10175656559497391,-0.17932446596761203
46.5226933155958,0.09413811270378308,-0.17587657783845798
46.52405204287147,0.030978268774276035,-0.17170438043158687
46.52463470066786,0.06226045200550507,-0.15870924200031342
46.52536965991445,0.055269270923168155,-0.17555596753296415
46.5269520796735,0.08245369618185991,-0.15795857783922637
46.52830530824679,0.08424451400591187,-0.15098417383805487
46.52964192883822,0.04169346820051274,-0.1287788588528953
46.53027991917436,0.05118045431851828,-0.1699199134852273
46.53174139339661,0.03382672324696613,-0.1396267789974269
46.53252029826171,0.06354445470735928,-0.1660394843243812
46.53336685252148,0.059551256417861555,-0.15796037572415977
46.53403421190444,0.07459526310666756,-0.1466300221891581
46.53443997845281,0.10138997309627036,-0.13491421819861846
46.53531644806827,0.07064353839287504,-0.14743856641613418
46.535557784045274,0.05930567434340992,-0.15443345508944187
46.536490165443766,0.08135803422845529,-0.16489562739185634
46.537846168920325,0.058240605194153035,-0.17384406297230934
46.53957328159072,0.06164625598892875,-0.1121420898092684
46.539911706700856,0.06871604945218263,-0.1484104977987716
46.540569194991384,0.0414087123997669,-0.12774267718517773
46.54156174513237,0.059044845718860185,-0.14845553632208203
46.54204464583687,0.04923465013661064,-0.18308664820576478
46.54244323113401,0.08133804109733746,-0.11956271617771765
46.54336995765046,0.04459135792625489,-0.17358337761745823
46.54449883617775,0.04637113062022958,-0.14485561466453697
46.54600470935832,0.050929278737225664,-0.2188169125576246
46.54779016083784,0.04944139500545591,-0.13395546221569843
46.54922371822631,0.09853853565527085,-0.14731599548309462
46.54978683041436,0.08674443531298986,-0.1632835761462903
46.55117899675746,0.07481614373725526,-0.1308196866727792
46.55223927476582,0.056860778409325755,-0.15211433788069628
46.55316362649396,0.06369175822338732,-0.1570589039748133
46.554851357120945,0.09650876549494089,-0.13957567175514593
46.55617128868976,0.05869002550828326,-0.16413741982861266
46.5574591065227,0.04335804340420399,-0.16413761481684677
46.5576922823666,0.0811686268640387,-0.14657309218830658
46.55926878189337,0.06007633608098985,-0.1578712965019194
46.56073229659824,0.06126620215888072,-0.13222308488373688
46.56141757207767,0.06021328093843736,-0.13020708218800736
46.56209209791171,0.061591934913620264,-0.11510627565570716
46.562390954988786,0.07461594624876236,-0.14569038596559442
46.56268568435064,0.05856958536407501,-0.14767347338164208
46.563952881902544,0.0707862450488386,-0.17579849003007836
46.56446073378703,0.08547747243963175,-0.1497759350411044
46.56612928915335,0.09409204294554045,-0.19205958578477633
46.567670105275724,0.04642048433791056,-0.13936338131454196
46.568434003482096,0.08485581470368492,-0.17119742017328674
46.56924699184022,0.08706952227154012,-0.19132800256048393
46.56997687291914,0.08959998928509612,-0.15387303620713694
46.570336993844734,0.06534271622299655,-0.1486240646418835
46.57060114159582,0.05956280073337585,-0.17299725242639324
46.57152757696109,0.0334095252409881,-0.13212438721021247
46.57322681783578,0.06621360239699843,-0.2000809194492783
46.57488545780395,0.09979334749069121,-0.1008614582666109
46.57637500770989,0.07036266478733824,-0.1383641181867287
46.57757923630187,0.05970108300626938,-0.16949207974532815
46.579141805243,0.07553961214971909,-0.16460988125745282
46.58016731598673,0.040151260547925255,-0.14810951146773177
46.580665600457515,0.05839545664058421,-0.15325568168515682
46.581957318115386,0.08008244097747032,-0.1575651618931955
46.58362130532815,0.07486972579040932,-0.13424935727302728
46.583866837592964,0.05367228045480313,-0.11888200677043448
46.58447734008142,0.09931563629835045,-0.1671008859105016
46.58510987270743,0.034412284346502786,-0.16049883248130734
46.585480453870076,0.06984897782444974,-0.15172653384645352
46.58605010508932,0.080485128999607,-0.1281827869118752
46.58686925427791,0.08820832188632013,-0.14185811172310447
46.58856345020105,0.06583756603500136,-0.138473200772404
46.590132384366235,0.07861743868835916,-0.13699818692216975
46.591836294610445,0.06327859831523429,-0.1516209175587271
46.59224077268987,0.09653647982855083,-0.10553407237015222
46.59249959683882,0.06960795844954146,-0.12613251643803527
46.59288724847409,0.08632392849083742,-0.17710421435223672
46.5945412386308,0.039902938506224006,-0.10410478954666502
46.59500383272151,0.06070641514397777,-0.1665796593252628
46.596119969627594,0.07369729343714712,-0.1320695396565578
46.59669290809428,0.07348037432901487,-0.1526424282811294
46.596940062342185,0.051484682258844956,-0.09122633623094042
46.59728794579902,0.025610584167118707,-0.1375743700007877
46.598620006001475,0.02753011175748247,-0.1549882488005814
46.599121763748514,0.04374980340486702,-0.12683383264480264
46.59969715304849,0.11840412339644439,-0.15967534927418234
46.600505714562644,0.001884017524968501,-0.14835615626980744
46.601755039838004,0.0591540731898794,-0.10165059440872151
46.602708613900994,0.056555406750541555,-0.1538278973735951
46.60441032649273,0.06314966162221479,-0.10707249736588527
46.60530850272154,0.06058891703012908,-0.15164898171266014
46.60583665176984,0.0425883606177363,-0.13114925087631296
46.60689533855986,0.08249163817640467,-0.1385624361598424
46.60781981628925,0.0294100218495109,-0.14448530606337545
46.60927363030682,0.09932197057143484,-0.10200748894631267
46.61096040495534,0.07082223462094804,-0.16653686747385216
46.61249160372894,0.0434296107183267,-0.1434808263756847
46.61331871486923,0.04777953353348037,-0.1599955587773848
46.61387360270702,0.08442269528817031,-0.16220179986631722
46.61552789716778,0.03455421099708553,-0.15460269467975413
46.61635012804748,0.062320064512662636,-0.12330907088460077
46.61777728747697,0.060581668233224875,-0.17085258693916078
46.61954971041698,0.05988988209166984,-0.1286522094391109
46.62067341308246,0.07184788225621504,-0.1499175963373121
46.621643529381124,0.07374752790264436,-0.11133601158392299
46.62295996329587,0.06899455782265168,-0.14265760479022355
46.62347992639005,0.08310048992015512,-0.13823836692292277
46.62446320218903,0.06574243831681262,-0.13291796556672567
46.62516955498152,0.05049116777824257,-0.14189821257036797
46.62564275824299,0.037852209829241756,-0.15878149425728513
46.62681792891197,0.061601361012362375,-0.13042952751233858
46.62793889775796,0.06805433813345158,-0.13456420001683186
46.62935188426479,0.02476960113940766,-0.12267625041495693
46.63094081813766,0.06882660845601556,-0.1416234933952557
46.63150241202456,0.042466688843396265,-0.15793096711357302
46.632944520484884,0.04173418508043819,-0.15565196524580296
46.63373754213778,0.0626841838576491,-0.13339199714771388
46.63494210238181,0.01756399007325881,-0.1507124144892743
46.63649525362072,0.08832711826898043,-0.1331442928165309
46.637113219681694,0.0775536756859456,-0.10688574400592583
46.63827394627874,0.03541006720854149,-0.15913700457260932
46.63924475273826,0.05532163902890532,-0.14711800019792695
46.640703980497214,0.061988191911506216,-0.11291483172392572
46.642016274973024,0.04381527072573643,-0.17366960125281683
46.64344252954881,0.048689494195880506,-0.12219517426984006
46.64411049035547,0.056104638376677514,-0.10241330778276754
46.64543398554331,0.0581819961656015,-0.11619115496674105
46.64660233868958,0.05562130918663462,-0.14351066805116522
46.64753593259412,0.05929697264744014,-0.11279648410832252
46.64834620560586,0.06556992306678483,-0.1306105879801736
46.64908289286536,0.05127329986933049,-0.1219138204762413
46.64931279176528,0.0666283637620961,-0.08842199743535598
46.64979438679898,0.08129541263167325,-0.1059586897845265
46.65010190180752,0.06691243569357815,-0.17884044783661224
46.651652089562745,0.0925122383794913,-0.12270984120406649
46.65322074524684,0.02944981978874668,-0.14011717858617057
46.654767526021885,0.045655613848105125,-0.15216382793896102
46.65626979740019,0.06440742984086201,-0.14055131871924043
46.6568328938483,0.06191347804063195,-0.11232212953978224
46.65782175258928,0.049217631429510564,-0.12166078598958842
46.65946558596349,0.0689907641998399,-0.12301227598244543
46.66087633420651,0.0607235249532313,-0.07574444678259457
46.66109386890457,0.08005375760771921,-0.1289487612694402
46.66203178586241,0.035213591196905834,-0.12516997225762996
46.66226325245057,0.057495085703406994,-0.1619828773930318
46.66291974950938,0.04740202775699319,-0.11505585718671603
46.66382041343218,0.07332843692368904,-0.11461630195550246
46.66544072060491,0.0668959433667943,-0.10278278596999255
46.66668554784128,0.8552798724850468,-0.14647136468255265
46.66747085477966,0.07572154990314797,-0.13201523750083646
46.66845793262658,0.05513877781317048,-0.13385057785398713
46.66995936922343,-1.155060404668479,-0.1148619346597717
46.670645768271505,0.0502062192193408,-0.11854010580994408
46.6718286499259,0.10149024951502394,-0.12486731545236882
46.67245615866723,0.05124341143101031,-0.12575633927068838
46.673426405578816,0.05964248442797387,-0.12878490374015392
46.67367989311921,0.06063190991544186,-0.12123044737707994
46.67523624839662,0.053795867404428946,-0.13903487291013825
46.67552703020578,0.08526315468578721,-0.14041993227788985
46.67609489667487,0.06920209949110571,-0.1192716653106065
46.67683459364278,0.06749128753721963,-0.12526073643054947
46.678033416591646,0.04888810006303299,-0.11336710757759451
46.6793815914145,0.06798489816804149,-0.14959912725314942
46.67972290981727,0.04786949750426351,-0.11820018164522443
46.68000600406699,0.06253689890721296,-0.13259830888028076
46.681478475269074,0.09507271371602877,-0.09785617389881199
46.68281426565112,0.08482154068209943,-0.14510348501781492
46.68433799485323,0.05103545392721308,-0.11767282608168288
46.68561769777916,0.057654743794453844,-0.1085072389091009
46.68701464068466,0.03101574378899304,-0.13985967822905465
46.68782600730961,0.048003034407706986,-0.10386080954749474
46.688969768376374,0.00820861407656251,-0.12070166551539979
46.69045231858304,0.07073898205223468,-0.09668287495174083
46.69093794207104,0.03742363280431346,-0.10197471188744014
46.691818236142446,0.05033507267648378,-0.14798323841886796
46.693198614101526,0.04298308988804968,-0.1232421981403211
46.69425178118375,0.07249173002847845,-0.09311675571886974
46.69553954294128,0.0790695536977101,-0.10364990716542988
46.69621525855995,0.07981589211825905,-0.11066304243150069
46.6964808424805,0.02600528788896447,-0.12344338137119747
46.696741394071864,0.0645920614962747,-0.0954980392135146
46.69844022731599,0.03380854378513651,-0.13781191739936227
46.70014182944014,0.053948766410534935,-0.10589722522948439
46.70068910774302,0.07015588204456435,-0.11944008879854807
46.70113592325389,0.0455989386487855,-0.10077393322185761
46.701379148841845,0.05519229829463928,-0.05712365951530481
46.70195787183316,0.03831027572361754,-0.07409314459588132
46.702698890473705,0.07240370385484965,-0.12234222634333314
46.70329333347802,0.04613714707360136,-0.09056146098998923
46.70476327684955,0.03955419169070214,-0.11693641928331766
46.706157729667275,0.05681897147164149,-0.14785344989980642
46.706499934528544,0.0683641513106354,-0.12934575462095999
46.70781235543028,0.021846206879232364,-0.11714115756111301
46.7088465506314,0.05873285767617791,-0.10608727907899043
46.70926928097171,0.039539907207315816,-0.12274931770725162
46.71064815657348,0.06262153269651333,-0.09302824274608476
46.710998282099595,0.038859261970521405,-0.13188762730867454
